 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
1459	C3-multichannel	43.940	225.577	81.863	255	0	255	6105.855	4333.933	0.876	255	1.489	0.672	0.912
1460	C3-multichannel	30.420	255.000	0.000	255	255	255	6526.715	4333.895	0.666	255	2.354	0.425	0.842
1461	C3-multichannel	130.975	255.000	0.000	255	255	255	3396.610	4337.244	0.240	255	4.055	0.247	0.555
1462	C3-multichannel	88.303	202.536	103.329	255	0	255	6211.445	4337.831	0.633	255	1.351	0.740	0.846
1463	C3-multichannel	8.028	255.000	0.000	255	255	255	3419.429	4332.884	1.000	255	1.422	0.703	0.884
1464	C3-multichannel	1.690	255.000	0.000	255	255	255	5394.027	4332.414	1.000	255	1.468	0.681	0.800
1465	C3-multichannel	57.883	255.000	0.000	255	255	255	2689.556	4340.471	0.543	255	3.369	0.297	0.804
1466	C3-multichannel	59.150	127.500	127.958	0	0	255	2594.634	4339.569	0.464	255	2.870	0.348	0.675
1467	C3-multichannel	40.560	255.000	0.000	255	255	255	2809.294	4342.394	0.710	255	2.208	0.453	0.889
1468	C3-multichannel	194.350	216.750	91.152	255	0	255	2910.697	4345.844	0.493	255	2.472	0.405	0.797
1469	C3-multichannel	66.333	250.127	35.023	255	0	255	2960.498	4341.824	0.702	255	2.161	0.463	0.851
1470	C3-multichannel	71.825	234.000	70.307	255	0	255	3449.210	4344.385	0.505	255	2.590	0.386	0.747
