 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
998	C3-multichannel	58.305	227.283	79.660	255	0	255	1767.010	3951.661	0.677	255	2.584	0.387	0.896
999	C3-multichannel	2.535	85.000	131.681	0	0	255	4105.401	3945.826	1.000	0	1.500	0.667	1.000
1000	C3-multichannel	1.690	0.000	0.000	0	0	0	4128.964	3948.426	0.857	0	1.468	0.681	0.800
1001	C3-multichannel	33.800	255.000	0.000	255	255	255	1967.973	3953.578	0.609	255	2.449	0.408	0.851
1002	C3-multichannel	2.113	204.000	114.039	255	0	255	1899.463	3952.164	0.674	255	2.610	0.383	0.769
1003	C3-multichannel	26.195	255.000	0.000	255	255	255	2174.366	3955.933	0.743	255	2.260	0.443	0.892
1004	C3-multichannel	22.393	67.358	113.500	0	0	255	2321.197	3957.294	0.669	0	2.535	0.395	0.862
1005	C3-multichannel	34.223	122.778	128.206	0	0	255	4079.793	3957.710	0.319	0	4.844	0.206	0.591
1006	C3-multichannel	29.153	255.000	0.000	255	255	255	3179.410	3958.035	0.411	255	4.699	0.213	0.704
1007	C3-multichannel	49.433	255.000	0.000	255	255	255	3224.026	3959.999	0.512	255	3.672	0.272	0.830
1008	C3-multichannel	25.773	255.000	0.000	255	255	255	2249.102	3961.096	0.476	255	3.642	0.275	0.871
1009	C3-multichannel	102.668	135.370	127.520	255	0	255	4119.830	3965.674	0.578	255	2.970	0.337	0.895
1010	C3-multichannel	49.855	255.000	0.000	255	255	255	1904.561	3964.803	0.579	255	2.146	0.466	0.852
1011	C3-multichannel	82.810	255.000	0.000	255	255	255	3653.293	3961.987	0.749	255	1.315	0.761	0.881
1012	C3-multichannel	25.773	255.000	0.000	255	255	255	1676.079	3962.353	0.742	255	2.151	0.465	0.884
1013	C3-multichannel	27.885	166.136	122.436	255	0	255	2318.453	3965.130	0.726	255	2.117	0.472	0.841
1014	C3-multichannel	62.953	186.544	113.386	255	0	255	3811.944	3968.714	0.588	255	2.982	0.335	0.805
1015	C3-multichannel	132.665	252.564	24.845	255	0	255	1906.876	3979.208	0.275	255	4.538	0.220	0.640
1016	C3-multichannel	32.110	255.000	0.000	255	255	255	3644.654	3970.116	0.596	255	1.524	0.656	0.772
1017	C3-multichannel	81.543	255.000	0.000	255	255	255	1677.706	3977.232	0.508	255	2.571	0.389	0.788
1018	C3-multichannel	24.928	216.102	92.471	255	0	255	3493.322	3972.294	0.803	255	2.003	0.499	0.908
1019	C3-multichannel	110.695	185.897	113.557	255	0	255	3990.285	3976.336	0.820	255	1.530	0.654	0.911
1020	C3-multichannel	78.163	248.108	41.464	255	0	255	3796.467	3974.593	0.472	255	2.719	0.368	0.769
1021	C3-multichannel	9.295	255.000	0.000	255	255	255	2250.212	3973.954	0.698	255	1.995	0.501	0.815
1022	C3-multichannel	45.208	255.000	0.000	255	255	255	3779.797	3974.056	0.555	255	3.394	0.295	0.895
1023	C3-multichannel	33.378	251.772	28.690	255	0	255	4155.643	3977.168	0.754	255	2.333	0.429	0.883
1024	C3-multichannel	116.188	199.364	105.510	255	0	255	4113.221	3983.058	0.567	255	1.432	0.698	0.768
1025	C3-multichannel	1.268	255.000	0.000	255	255	255	3771.193	3975.510	1.000	255	1.464	0.683	0.857
1026	C3-multichannel	24.928	255.000	0.000	255	255	255	3212.626	3980.508	0.668	255	2.642	0.378	0.868
1027	C3-multichannel	24.083	89.474	122.779	0	0	255	1449.923	3979.626	0.683	0	2.277	0.439	0.857
1028	C3-multichannel	19.013	255.000	0.000	255	255	255	3914.366	3980.710	0.850	255	1.471	0.680	0.833
1029	C3-multichannel	1.690	255.000	0.000	255	255	255	1970.801	3979.951	1.000	255	1.000	1.000	1.000
1030	C3-multichannel	43.518	255.000	0.000	255	255	255	3734.071	3982.649	0.340	255	4.351	0.230	0.689
1031	C3-multichannel	38.025	255.000	0.000	255	255	255	1543.498	3989.781	0.219	255	9.098	0.110	0.677
1032	C3-multichannel	10.985	255.000	0.000	255	255	255	1971.426	3984.826	0.510	255	3.703	0.270	0.776
1033	C3-multichannel	24.928	255.000	0.000	255	255	255	2250.626	3986.104	0.803	255	1.842	0.543	0.874
1034	C3-multichannel	25.350	216.750	91.822	255	0	255	3566.723	3984.775	0.617	255	2.043	0.489	0.816
1035	C3-multichannel	20.703	244.592	50.978	255	0	255	3919.356	3984.536	0.969	255	1.301	0.769	0.867
1036	C3-multichannel	69.290	255.000	0.000	255	255	255	1681.761	3990.752	0.491	255	2.484	0.403	0.798
1037	C3-multichannel	33.800	204.000	102.644	255	0	255	4035.455	3987.863	0.868	255	1.451	0.689	0.874
1038	C3-multichannel	29.153	7.391	43.094	0	0	255	1443.001	3997.826	0.277	0	6.651	0.150	0.651
1039	C3-multichannel	24.083	183.421	115.601	255	0	255	3729.376	3993.768	0.967	255	1.375	0.728	0.898
1040	C3-multichannel	39.293	71.290	115.061	0	0	255	4117.826	3991.401	0.818	0	1.297	0.771	0.886
1041	C3-multichannel	8.450	255.000	0.000	255	255	255	2311.368	3996.721	0.392	255	4.952	0.202	0.678
1042	C3-multichannel	45.208	147.757	126.473	255	0	255	4122.333	3997.910	0.796	255	1.549	0.645	0.853
1043	C3-multichannel	6.760	239.062	63.750	255	0	255	3567.960	3999.516	0.479	255	4.082	0.245	0.780
1044	C3-multichannel	30.843	255.000	0.000	255	255	255	3446.083	4000.239	0.894	255	1.747	0.572	0.901
1045	C3-multichannel	66.755	255.000	0.000	255	255	255	1689.890	4003.059	0.785	255	1.615	0.619	0.883
1046	C3-multichannel	31.688	255.000	0.000	255	255	255	3476.760	4000.054	0.735	255	1.609	0.621	0.882
1047	C3-multichannel	87.880	186.346	113.381	255	0	255	1533.624	4016.061	0.290	255	6.572	0.152	0.762
1048	C3-multichannel	31.688	255.000	0.000	255	255	255	3897.198	4009.093	0.651	255	2.893	0.346	0.867
1049	C3-multichannel	57.883	253.139	21.786	255	0	255	1714.457	4010.540	0.721	255	1.146	0.873	0.870
1050	C3-multichannel	8.028	255.000	0.000	255	255	255	2249.873	4009.219	0.699	255	2.712	0.369	0.884
1051	C3-multichannel	39.293	13.710	57.827	0	0	255	3584.816	4010.696	0.844	0	1.278	0.783	0.882
1052	C3-multichannel	22.815	250.278	34.701	255	0	255	3963.867	4009.919	0.878	255	1.698	0.589	0.864
1053	C3-multichannel	8.028	0.000	0.000	0	0	0	4126.219	4009.253	0.944	0	1.517	0.659	0.884
1054	C3-multichannel	47.320	255.000	0.000	255	255	255	1705.072	4013.473	0.806	255	1.452	0.689	0.900
1055	C3-multichannel	35.913	219.000	89.319	255	0	255	2304.166	4013.480	0.666	255	1.613	0.620	0.817
1056	C3-multichannel	30.420	255.000	0.000	255	255	255	3382.276	4014.582	0.832	255	1.684	0.594	0.911
1057	C3-multichannel	41.405	252.398	25.759	255	0	255	4274.405	4014.572	0.569	255	2.797	0.357	0.766
1058	C3-multichannel	7.183	255.000	0.000	255	255	255	4248.918	4017.135	1.000	255	1.389	0.720	0.944
1059	C3-multichannel	54.080	253.008	22.539	255	0	255	3635.669	4025.679	0.475	255	3.471	0.288	0.839
1060	C3-multichannel	47.743	245.973	47.330	255	0	255	1702.467	4024.011	0.562	255	2.319	0.431	0.756
1061	C3-multichannel	6.338	255.000	0.000	255	255	255	4159.416	4021.270	0.976	255	1.651	0.606	0.882
1062	C3-multichannel	5.070	255.000	0.000	255	255	255	4246.722	4021.335	0.967	255	1.579	0.633	0.889
1063	C3-multichannel	41.828	216.364	91.896	255	0	255	3843.088	4025.405	0.971	255	1.274	0.785	0.938
1064	C3-multichannel	6.760	255.000	0.000	255	255	255	4156.061	4022.933	0.958	255	1.233	0.811	0.914
1065	C3-multichannel	30.420	255.000	0.000	255	255	255	1428.701	4024.819	0.876	255	1.330	0.752	0.917
1066	C3-multichannel	8.450	229.500	78.487	255	0	255	2299.267	4024.838	0.764	255	2.294	0.436	0.816
1067	C3-multichannel	51.123	240.248	59.780	255	0	255	3534.405	4026.176	0.628	255	2.857	0.350	0.893
1068	C3-multichannel	10.140	255.000	0.000	255	255	255	4243.364	4026.562	0.860	255	1.836	0.545	0.842
1069	C3-multichannel	34.645	255.000	0.000	255	255	255	3869.911	4027.853	0.872	255	1.591	0.628	0.901
1070	C3-multichannel	10.140	255.000	0.000	255	255	255	4150.008	4026.616	0.916	255	1.827	0.547	0.873
1071	C3-multichannel	30.843	251.507	29.845	255	0	255	3495.268	4029.893	0.956	255	1.226	0.816	0.924
1072	C3-multichannel	54.080	255.000	0.000	255	255	255	4234.904	4029.793	0.565	255	2.390	0.418	0.788
1073	C3-multichannel	57.038	255.000	0.000	255	255	255	2296.448	4035.690	0.626	255	2.888	0.346	0.894
1074	C3-multichannel	45.630	245.556	48.382	255	0	255	4192.551	4031.364	0.542	255	3.290	0.304	0.821
1075	C3-multichannel	15.633	234.324	70.565	255	0	255	1700.267	4034.054	0.712	255	2.184	0.458	0.822
1076	C3-multichannel	66.755	251.772	28.598	255	0	255	3784.347	4044.414	0.300	255	7.420	0.135	0.707
1077	C3-multichannel	28.730	247.500	43.405	255	0	255	3987.397	4040.323	0.962	255	1.282	0.780	0.907
1078	C3-multichannel	7.183	255.000	0.000	255	255	255	1699.234	4039.618	1.000	255	1.389	0.720	0.944
1079	C3-multichannel	27.040	255.000	0.000	255	255	255	4298.563	4040.919	0.755	255	1.284	0.779	0.837
1080	C3-multichannel	21.970	255.000	0.000	255	255	255	1688.463	4046.714	0.446	255	4.423	0.226	0.770
1081	C3-multichannel	9.718	255.000	0.000	255	255	255	1697.306	4044.203	0.673	255	2.908	0.344	0.807
1082	C3-multichannel	24.928	255.000	0.000	255	255	255	2294.716	4046.180	0.849	255	1.293	0.774	0.874
1083	C3-multichannel	30.843	255.000	0.000	255	255	255	1966.870	4050.067	0.776	255	1.930	0.518	0.907
1084	C3-multichannel	15.633	255.000	0.000	255	255	255	2174.734	4050.301	0.623	255	3.088	0.324	0.881
1085	C3-multichannel	39.715	255.000	0.000	255	255	255	4106.681	4050.905	0.728	255	2.029	0.493	0.866
1086	C3-multichannel	23.660	227.679	79.584	255	0	255	3652.741	4053.908	0.722	255	2.002	0.500	0.842
1087	C3-multichannel	27.040	255.000	0.000	255	255	255	3561.808	4055.483	0.680	255	2.595	0.385	0.859
1088	C3-multichannel	41.828	216.364	91.896	255	0	255	3393.396	4057.742	0.575	255	3.223	0.310	0.798
1089	C3-multichannel	41.828	255.000	0.000	255	255	255	4097.414	4055.026	0.732	255	2.481	0.403	0.921
1090	C3-multichannel	70.980	248.929	38.992	255	0	255	1515.571	4062.141	0.526	255	2.676	0.374	0.808
1091	C3-multichannel	43.518	255.000	0.000	255	255	255	4214.680	4061.754	0.321	255	5.765	0.173	0.680
1092	C3-multichannel	16.478	255.000	0.000	255	255	255	2173.259	4060.110	0.375	255	6.129	0.163	0.757
1093	C3-multichannel	28.308	205.522	101.601	255	0	255	3864.733	4057.759	0.948	255	1.238	0.808	0.905
1094	C3-multichannel	6.338	255.000	0.000	255	255	255	2292.182	4059.793	0.573	255	3.441	0.291	0.750
1095	C3-multichannel	39.715	255.000	0.000	255	255	255	3685.287	4061.229	0.816	255	1.451	0.689	0.866
1096	C3-multichannel	33.378	219.494	88.844	255	0	255	2254.602	4063.123	0.441	255	4.259	0.235	0.771
1097	C3-multichannel	23.238	255.000	0.000	255	255	255	4312.155	4061.881	0.823	255	1.790	0.559	0.880
1098	C3-multichannel	21.548	255.000	0.000	255	255	255	3469.376	4064.573	0.921	255	1.432	0.698	0.895
