 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
3979	C2-multichannel	19.858	367.979	58.590	285	262	504	6802.570	5503.110	0.692	352	1.261	0.793	0.803
3980	C2-multichannel	40.560	468.938	188.837	327	249	1029	4095.272	5504.191	0.606	401	1.949	0.513	0.793
3981	C2-multichannel	51.123	540.711	207.026	362	224	968	6098.650	5505.151	0.827	530	1.408	0.710	0.880
3982	C2-multichannel	21.125	409.940	98.758	383	212	592	6248.522	5505.901	0.692	401	1.771	0.565	0.870
3983	C2-multichannel	32.110	351.645	61.178	302	258	588	4621.834	5507.620	0.648	337	2.672	0.374	0.844
3984	C2-multichannel	75.628	434.168	157.027	314	230	1065	6109.823	5507.702	0.684	385	1.869	0.535	0.831
3985	C2-multichannel	17.745	370.095	57.166	317	289	481	7424.100	5505.530	0.951	365	1.607	0.622	0.913
3986	C2-multichannel	44.785	412.840	100.260	487	268	774	6133.878	5509.432	0.705	404	2.465	0.406	0.865
3987	C2-multichannel	9.295	333.273	31.671	317	252	381	5941.090	5507.969	0.358	335	4.888	0.205	0.564
3988	C2-multichannel	16.478	380.179	58.949	337	258	497	7360.405	5507.093	0.929	373	1.529	0.654	0.886
3989	C2-multichannel	70.558	464.377	125.159	461	229	780	5397.381	5508.687	0.587	461	3.204	0.312	0.905
3990	C2-multichannel	26.195	410.435	116.117	327	268	780	5687.756	5508.638	0.863	381	1.550	0.645	0.867
3991	C2-multichannel	3.380	321.375	11.600	306	306	339	6329.860	5507.458	0.914	324	1.989	0.503	0.800
3992	C2-multichannel	38.025	492.611	165.074	279	235	887	6895.126	5509.665	0.871	492	1.437	0.696	0.887
3993	C2-multichannel	2.113	334.800	24.263	294	294	359	4120.149	5508.023	1.000	340	1.553	0.644	0.909
3994	C2-multichannel	26.195	360.790	48.458	341	236	510	3902.843	5512.226	0.474	357	3.836	0.261	0.775
3995	C2-multichannel	12.253	400.966	107.032	343	293	670	4341.703	5509.882	0.848	365	1.474	0.678	0.892
3996	C2-multichannel	37.180	368.045	69.767	342	234	553	4134.818	5510.761	0.408	351	3.654	0.274	0.736
3997	C2-multichannel	174.493	424.467	125.339	317	229	834	4151.918	5517.887	0.475	395	2.614	0.383	0.727
3998	C2-multichannel	51.545	408.246	111.721	318	238	852	4434.096	5513.015	0.516	374	2.928	0.342	0.726
3999	C2-multichannel	16.478	360.615	57.515	361	267	497	4332.825	5511.867	0.704	361	2.444	0.409	0.867
4000	C2-multichannel	104.780	725.915	446.970	317	256	1994	5200.101	5515.305	0.867	589	1.166	0.857	0.915
4001	C2-multichannel	29.153	474.739	138.513	294	276	826	6430.995	5514.171	0.815	452	1.505	0.664	0.852
4002	C2-multichannel	1.268	366.333	24.583	343	343	392	4092.726	5511.660	0.809	364	3.000	0.333	1.000
4003	C2-multichannel	27.040	446.203	144.398	290	269	780	4978.769	5514.141	0.981	406	1.174	0.852	0.895
4004	C2-multichannel	52.390	455.694	129.712	301	238	831	4511.090	5516.985	0.746	451	2.101	0.476	0.876
4005	C2-multichannel	47.743	392.513	93.288	316	250	674	5636.583	5515.291	0.836	367	1.375	0.727	0.904
4006	C2-multichannel	295.750	643.650	278.052	459	240	1751	4863.596	5520.377	0.720	577	1.716	0.583	0.922
4007	C2-multichannel	9.295	335.682	23.961	337	285	382	5987.721	5515.643	0.659	337	2.481	0.403	0.815
4008	C2-multichannel	1.268	368.667	49.642	317	317	416	6332.872	5513.196	1.000	373	1.464	0.683	0.857
4009	C2-multichannel	42.673	393.030	84.157	423	244	691	4749.914	5518.086	0.782	384	1.499	0.667	0.856
4010	C2-multichannel	256.880	721.594	449.595	348	227	2422	4884.071	5520.832	0.806	554	1.139	0.878	0.939
4011	C2-multichannel	240.825	538.105	180.480	332	253	1040	4839.698	5521.751	0.529	506	2.582	0.387	0.878
4012	C2-multichannel	1.690	340.000	36.157	296	296	384	4360.833	5515.902	1.000	345	1.000	1.000	1.000
4013	C2-multichannel	284.343	788.554	354.223	391	232	1842	4899.100	5525.895	0.797	742	1.384	0.722	0.926
4014	C2-multichannel	24.928	503.797	220.236	280	227	1190	5132.526	5518.795	0.920	440	1.115	0.897	0.881
4015	C2-multichannel	43.518	374.777	70.894	405	264	582	4253.501	5520.264	0.475	360	3.502	0.286	0.774
4016	C2-multichannel	40.983	388.742	89.785	304	240	648	4088.278	5524.822	0.400	360	4.849	0.206	0.812
4017	C2-multichannel	1.268	389.333	16.803	371	371	404	6862.153	5517.733	1.000	393	1.464	0.683	0.857
4018	C2-multichannel	81.120	421.104	109.495	298	255	699	4379.212	5523.443	0.571	408	2.155	0.464	0.822
4019	C2-multichannel	148.720	562.534	178.070	369	265	986	4911.041	5527.400	0.720	543	2.125	0.471	0.964
4020	C2-multichannel	57.038	555.607	285.014	270	236	1235	5125.741	5523.278	0.559	437	2.556	0.391	0.818
4021	C2-multichannel	34.645	462.634	152.620	261	261	876	7237.639	5521.016	0.804	432	1.844	0.542	0.906
4022	C2-multichannel	253.923	660.859	341.425	314	268	2634	4923.316	5530.315	0.774	595	1.433	0.698	0.936
4023	C2-multichannel	9.718	339.000	36.612	336	265	426	5728.808	5521.325	0.824	336	1.907	0.524	0.807
4024	C2-multichannel	27.463	352.354	48.589	312	268	499	5783.638	5521.699	0.820	346	1.697	0.589	0.890
4025	C2-multichannel	5.070	313.167	5.797	309	306	321	5641.194	5521.376	0.967	313	1.756	0.570	0.889
4026	C2-multichannel	26.618	355.825	40.800	354	285	433	5717.488	5521.891	0.521	359	3.897	0.257	0.824
4027	C2-multichannel	24.083	424.053	142.033	318	192	865	5737.875	5522.900	0.597	386	2.772	0.361	0.792
4028	C2-multichannel	5.070	378.500	42.841	395	311	442	6801.517	5521.839	0.719	395	2.506	0.399	0.800
4029	C2-multichannel	5.915	385.786	51.926	303	303	486	4819.093	5522.364	1.000	387	1.319	0.758	0.933
4030	C2-multichannel	3.803	354.667	36.352	310	310	409	4534.637	5523.810	1.000	349	1.340	0.746	0.857
4031	C2-multichannel	17.745	374.357	51.577	349	266	520	6656.259	5525.987	0.434	369	3.132	0.319	0.613
4032	C2-multichannel	16.478	400.564	71.258	343	288	575	3991.454	5525.318	0.929	383	1.261	0.793	0.867
4033	C2-multichannel	58.305	417.043	129.465	268	243	823	4391.466	5529.975	0.477	384	4.068	0.246	0.805
4034	C2-multichannel	39.293	445.495	117.783	366	252	792	6723.336	5527.772	0.833	445	1.221	0.819	0.861
4035	C2-multichannel	26.195	372.000	49.903	325	299	524	3986.069	5527.626	0.877	365	1.641	0.609	0.879
4036	C2-multichannel	40.138	386.042	79.490	350	250	600	6232.539	5529.204	0.339	375	5.802	0.172	0.772
