 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
4563	C3-multichannel	4.225	153.000	131.681	255	0	255	5664.860	4138.335	0.709	255	2.858	0.350	0.741
4564	C3-multichannel	7.183	255.000	0.000	255	255	255	6509.389	4139.985	0.820	255	1.398	0.715	0.773
4565	C3-multichannel	21.970	255.000	0.000	255	255	255	7693.165	4139.689	0.861	255	1.825	0.548	0.904
4566	C3-multichannel	28.730	0.000	0.000	0	0	0	7520.445	4142.002	0.667	0	2.937	0.341	0.883
4567	C3-multichannel	35.068	255.000	0.000	255	255	255	7321.348	4145.048	0.721	255	1.826	0.548	0.843
4568	C3-multichannel	24.928	164.237	123.141	255	0	255	6568.731	4144.709	0.618	255	1.770	0.565	0.825
4569	C3-multichannel	2.535	0.000	0.000	0	0	0	6530.877	4143.751	0.615	0	3.306	0.302	0.750
4570	C3-multichannel	10.563	122.400	130.025	0	0	255	6206.202	4147.218	0.756	0	2.144	0.466	0.820
4571	C3-multichannel	4.225	0.000	0.000	0	0	0	6551.742	4145.116	0.736	0	2.953	0.339	0.909
4572	C3-multichannel	1.268	0.000	0.000	0	0	0	6557.527	4145.376	0.967	0	3.000	0.333	1.000
4573	C3-multichannel	28.308	156.045	125.201	255	0	255	7611.970	4151.670	0.640	255	1.386	0.721	0.749
4574	C3-multichannel	23.238	245.727	48.174	255	0	255	6202.909	4150.846	0.810	255	1.330	0.752	0.846
4575	C3-multichannel	2.113	153.000	139.669	255	0	255	6641.377	4151.226	0.674	255	2.610	0.383	0.769
4576	C3-multichannel	16.900	146.625	127.663	255	0	255	7442.686	4152.357	0.906	255	1.120	0.893	0.860
4577	C3-multichannel	2.113	255.000	0.000	255	255	255	7320.238	4151.096	1.000	255	1.553	0.644	0.909
4578	C3-multichannel	49.855	0.000	0.000	0	0	0	7813.664	4156.796	0.636	0	1.988	0.503	0.849
4579	C3-multichannel	27.463	125.538	128.477	0	0	255	7986.228	4157.239	0.725	0	2.328	0.430	0.872
4580	C3-multichannel	23.660	59.196	108.635	0	0	255	6371.377	4158.126	0.780	0	1.610	0.621	0.848
4581	C3-multichannel	5.915	0.000	0.000	0	0	0	7300.431	4156.426	0.696	0	2.413	0.414	0.824
4582	C3-multichannel	16.900	210.375	98.126	255	0	255	6202.391	4161.016	0.709	255	2.092	0.478	0.777
4583	C3-multichannel	9.718	0.000	0.000	0	0	0	3942.124	4160.637	1.000	0	1.102	0.907	0.821
4584	C3-multichannel	7.605	0.000	0.000	0	0	0	6644.988	4163.396	0.687	0	2.347	0.426	0.783
4585	C3-multichannel	46.898	174.595	119.021	255	0	255	7566.755	4166.348	0.747	255	2.104	0.475	0.877
4586	C3-multichannel	7.605	255.000	0.000	255	255	255	7659.603	4162.601	0.965	255	1.857	0.538	0.900
4587	C3-multichannel	5.493	0.000	0.000	0	0	0	3064.676	4167.226	1.000	0	1.159	0.863	0.897
4588	C3-multichannel	16.055	0.000	0.000	0	0	0	6650.101	4172.112	0.253	0	5.485	0.182	0.594
4589	C3-multichannel	5.915	218.571	92.600	255	0	255	7872.153	4171.268	0.993	255	1.344	0.744	0.824
4590	C3-multichannel	3.803	0.000	0.000	0	0	0	3063.198	4171.665	1.000	0	1.817	0.550	0.857
4591	C3-multichannel	19.858	0.000	0.000	0	0	0	3931.333	4173.700	0.993	0	1.174	0.852	0.887
4592	C3-multichannel	7.605	0.000	0.000	0	0	0	7720.883	4174.663	1.000	0	1.460	0.685	0.857
4593	C3-multichannel	5.493	0.000	0.000	0	0	0	3147.076	4175.976	0.922	0	1.306	0.766	0.839
4594	C3-multichannel	17.745	255.000	0.000	255	255	255	7369.857	4177.366	0.846	255	1.578	0.634	0.894
4595	C3-multichannel	10.140	201.875	105.787	255	0	255	4820.453	4178.561	0.789	255	2.332	0.429	0.842
4596	C3-multichannel	3.380	31.875	90.156	0	0	255	7727.528	4176.576	1.000	0	2.000	0.500	1.000
4597	C3-multichannel	2.113	0.000	0.000	0	0	0	3008.526	4178.396	0.873	0	1.496	0.668	0.714
4598	C3-multichannel	2.535	0.000	0.000	0	0	0	6360.902	4201.601	0.809	0	2.082	0.480	0.857
4599	C3-multichannel	9.718	121.957	130.242	0	0	255	7375.937	4202.163	0.878	0	1.493	0.670	0.836
4600	C3-multichannel	28.730	161.250	123.866	255	0	255	7659.459	4207.444	0.941	255	1.590	0.629	0.951
