 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
848	C2-multichannel	2.958	281.429	43.546	241	241	343	4960.492	1732.371	1.000	255	1.069	0.936	0.875
849	C2-multichannel	60.418	289.867	35.838	281	202	403	5079.049	1737.706	0.757	288	2.053	0.487	0.950
850	C2-multichannel	29.153	373.884	125.836	224	190	718	3560.403	1735.525	1.000	350	1.186	0.843	0.914
851	C2-multichannel	48.165	327.386	88.639	247	205	635	3397.793	1737.902	0.639	317	2.935	0.341	0.844
852	C2-multichannel	30.843	342.767	110.683	209	203	575	3815.980	1737.254	0.844	312	1.788	0.559	0.918
853	C2-multichannel	262.373	296.858	72.053	252	168	581	4442.279	1746.359	0.253	278	1.740	0.575	0.516
854	C2-multichannel	27.463	304.415	65.165	249	218	485	4476.883	1736.015	0.617	283	2.965	0.337	0.839
855	C2-multichannel	27.463	274.015	32.559	229	217	361	4576.202	1737.457	0.779	269	1.698	0.589	0.855
856	C2-multichannel	13.098	291.839	39.050	265	217	363	4883.730	1736.376	0.795	293	2.035	0.491	0.873
857	C2-multichannel	29.153	289.188	45.207	265	220	427	2712.061	1737.131	0.904	284	1.491	0.671	0.920
858	C2-multichannel	26.195	309.016	60.949	231	219	456	3763.596	1738.346	0.967	305	1.271	0.787	0.919
859	C2-multichannel	6.338	282.133	29.396	261	219	332	4724.810	1737.735	0.976	274	1.651	0.606	0.882
860	C2-multichannel	2.958	257.143	15.826	265	231	278	4960.651	1737.110	1.000	265	1.069	0.936	0.875
861	C2-multichannel	12.253	267.690	24.624	250	230	321	4085.012	1738.946	0.877	261	2.012	0.497	0.841
862	C2-multichannel	35.068	350.819	96.363	248	194	556	2085.993	1740.589	1.000	334	1.109	0.902	0.922
863	C2-multichannel	4.648	265.091	9.418	252	252	284	2778.129	1739.387	0.976	265	1.393	0.718	0.815
864	C2-multichannel	3.803	259.222	24.591	206	206	295	1644.122	1740.677	1.000	264	1.817	0.550	0.857
865	C2-multichannel	22.815	285.259	39.526	251	232	392	1944.454	1743.491	0.894	289	1.350	0.741	0.900
866	C2-multichannel	33.378	321.203	73.615	254	217	496	2059.323	1744.981	0.900	306	1.327	0.754	0.903
867	C2-multichannel	101.400	311.617	103.726	260	204	801	3293.918	1749.353	0.457	278	1.212	0.825	0.703
868	C2-multichannel	5.915	271.143	28.571	254	233	323	3591.903	1742.621	1.000	260	1.319	0.758	0.933
869	C2-multichannel	146.608	288.853	44.600	236	178	399	4378.554	1748.119	0.659	286	1.226	0.816	0.829
870	C2-multichannel	8.450	284.150	34.286	279	243	373	4670.000	1742.898	0.815	277	1.475	0.678	0.784
871	C2-multichannel	13.520	271.500	41.730	257	205	383	4676.462	1743.166	0.838	263	1.615	0.619	0.928
872	C2-multichannel	2.958	264.429	23.479	246	245	308	3505.747	1743.183	1.000	258	1.069	0.936	0.875
873	C2-multichannel	37.180	291.239	52.995	273	213	477	4076.356	1746.186	0.863	281	1.361	0.735	0.907
